,episode,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
24,47,2139.0,1786.0,51.06382978723404,0.0298451327433628,-0.4766678512096405,0.0062924153171479,-0.2320415079593658
25,48,2213.0,1869.0,52.083333333333336,0.0244468085106383,-0.5633448362350464,0.0067263888195157,-0.2749460339546203
26,49,2307.0,1932.0,53.06122448979592,0.027577002053388,-0.5627018213272095,0.0086986431851983,-0.272652268409729
27,51,2357.0,2039.0,52.94117647058824,0.0246626984126984,-0.5193878412246704,0.0075058937072753,-0.2521880269050598
28,52,2503.0,2050.0,53.84615384615385,0.0285796545105566,-0.4998367428779602,0.0034239455126225,-0.2464944273233413
29,59,2604.0,2106.0,49.15254237288136,0.0313543599257884,-0.4988460540771484,0.0105695202946662,-0.2388535141944885
30,61,2727.0,2140.0,49.18032786885246,0.0344064748201438,-0.6558624505996704,0.0327381826937198,-0.2951930463314056
31,64,2782.0,2242.0,48.4375,0.0333856893542757,-0.5620483756065369,0.0027072287630289,-0.2783169448375702
32,68,2869.0,2312.0,47.05882352941176,0.0321489001692047,-0.5935158133506775,0.0569293685257434,-0.2398285418748855
33,69,2989.0,2349.0,47.82608695652174,0.0348684210526315,-0.5310547351837158,0.0462729707360267,-0.2192544043064117
34,72,3135.0,2360.0,47.22222222222222,0.037856,-0.5153522491455078,0.0043322634883224,-0.2533438503742218
35,78,3145.0,2507.0,44.87179487179488,0.0336858475894245,-0.5318671464920044,0.0038850340060889,-0.2620485424995422
36,80,3280.0,2529.0,45.0,0.035360824742268,-0.5778225064277649,0.0035487483255565,-0.2853625118732452
37,81,3386.0,2580.0,45.67901234567901,0.0374568965517241,-0.5466555953025818,0.0036151928361505,-0.2697125971317291
38,83,3433.0,2690.0,45.78313253012048,0.0337587657784011,-0.5627806186676025,0.0084615806117653,-0.2729287147521972
39,89,3507.0,2773.0,43.82022471910113,0.032972602739726,-0.578036367893219,0.0023513375781476,-0.2866668403148651
40,91,3576.0,2861.0,43.95604395604396,0.0295053475935828,-0.6398124098777771,0.0268696993589401,-0.2930365204811096
41,93,3683.0,2911.0,44.08602150537634,0.0315555555555555,-0.5467949509620667,0.0279331672936677,-0.2454643100500106
42,94,3753.0,2998.0,44.680851063829785,0.0308695652173913,-0.5899642109870911,0.0075487061403691,-0.287433385848999
43,95,3902.0,3006.0,45.26315789473684,0.0333291614518147,-0.5650100111961365,0.0143813453614711,-0.2681236565113067
44,96,3956.0,3109.0,45.83333333333333,0.0301468788249694,-0.7339995503425598,0.0054924911819398,-0.3615072965621948
45,99,3979.0,3243.0,45.45454545454545,0.0271342925659472,-0.5623152256011963,0.0040629478171467,-0.2770946621894836
46,101,4045.0,3334.0,45.54455445544555,0.0265922444183313,-0.6872842907905579,0.0017730504041537,-0.3418690860271454
47,103,4143.0,3393.0,45.63106796116505,0.0283525345622119,-0.6571719646453857,0.0042832233011722,-0.3243027627468109
48,104,4283.0,3410.0,46.15384615384615,0.0305197740112994,-0.6547455787658691,0.0030387660954147,-0.3243340253829956
49,106,4393.0,3457.0,46.22641509433962,0.0322727272727272,-0.6659702062606812,0.0027742341626435,-0.3302108645439148
50,107,4440.0,3567.0,46.728971962616825,0.029499455930359,-0.480172336101532,0.0027444593142718,-0.2373417019844055
51,108,4529.0,3635.0,47.22222222222222,0.0309829059829059,-0.5933513641357422,0.0033417155500501,-0.2933339774608612
52,109,4608.0,3713.0,47.70642201834863,0.0301781970649895,-0.5934708118438721,0.0019012528937309,-0.294834166765213
53,113,4629.0,3849.0,46.90265486725664,0.0275901132852729,-0.577225387096405,0.0016350004589185,-0.2869776785373688
54,114,4772.0,3863.0,47.368421052631575,0.0295748987854251,-0.6397108435630798,0.0010103093227371,-0.318845123052597
55,115,4796.0,3996.0,47.82608695652174,0.0270845771144278,-0.717839777469635,0.0017169904895126,-0.3572028875350952
56,116,4914.0,4035.0,48.27586206896552,0.0287671232876712,-0.5935371518135071,0.0025648337323218,-0.2942037284374237
57,119,5008.0,4098.0,47.89915966386555,0.0301636188642925,-0.6258746385574341,0.0012304706033319,-0.3117068409919739
58,121,5141.0,4122.0,47.93388429752066,0.0318543046357615,-0.5929358601570129,0.002156063914299,-0.2943118810653686
59,123,5169.0,4251.0,47.96747967479675,0.029487895716946,-0.5622597932815552,0.0030098708812147,-0.2781200110912323
60,124,5241.0,4336.0,48.38709677419355,0.0290284142988084,-0.671106219291687,0.0026671206578612,-0.3328859806060791
61,126,5325.0,4409.0,48.41269841269841,0.0302436823104693,-0.609101414680481,0.0021173281129449,-0.3024333715438843
62,127,5446.0,4445.0,48.81889763779528,0.0317511111111111,-0.5622239708900452,0.0012582840863615,-0.2798537015914917
63,129,5489.0,4559.0,48.837209302325576,0.0295271453590192,-0.694225013256073,0.0016733333468437,-0.3454391658306122
64,131,5569.0,4636.0,48.854961832061065,0.0306471095772217,-0.577823281288147,0.0022996552288532,-0.2866119742393493
65,132,5647.0,4715.0,49.24242424242424,0.030204081632653,-0.5932918787002563,0.0016120360232889,-0.2950339019298553
66,135,5783.0,4736.0,48.888888888888886,0.0317518860016764,-0.5780348181724548,0.0340382903814315,-0.254979133605957
67,136,5884.0,4792.0,49.26470588235294,0.0329397192402972,-0.6095255017280579,0.0019646526779979,-0.3027980923652649
68,137,5970.0,4863.0,49.63503649635037,0.0339983713355048,-0.6088257431983948,0.0059248725883662,-0.2984879910945892
69,138,6006.0,4984.0,50.0,0.0319277108433734,-0.6049116253852844,0.0007859922479838,-0.3016698062419891
70,139,6081.0,5066.0,50.35971223021583,0.029889152810768,-0.6558550596237183,0.0037469828967005,-0.324180543422699
71,141,6176.0,5128.0,50.35460992907801,0.031015625,-0.5935893058776855,0.0025790848303586,-0.2942155599594116
72,142,6236.0,5225.0,50.70422535211267,0.0306090979182729,-0.5468897819519043,0.0019480960909277,-0.2714968025684356
73,143,6334.0,5284.0,51.048951048951054,0.0317199391171993,-0.6241975426673889,0.0010293041123077,-0.3110694587230682
74,144,6357.0,5418.0,51.388888888888886,0.0298121712997746,-0.6869336366653442,0.0011806832626461,-0.3422861397266388
75,146,6422.0,5510.0,51.36986301369864,0.0294362017804154,-0.7328090071678162,0.0016514691524207,-0.3647530376911163
76,147,6480.0,5609.0,51.70068027210885,0.0275841874084919,-0.593573272228241,0.0028388581704348,-0.2939477860927582
77,148,6565.0,5681.0,52.02702702702703,0.0271170520231213,-0.6441639065742493,0.0020095254294574,-0.3200724422931671
78,151,6621.0,5782.0,51.65562913907284,0.025342368045649,-0.687169075012207,0.0062614497728645,-0.3373230993747711
79,152,6719.0,5841.0,51.97368421052632,0.0264341085271317,-0.7177738547325134,0.0025641256943345,-0.3563227951526642
80,153,6858.0,5859.0,52.28758169934641,0.0277855153203342,-0.7496705055236816,0.0019258039537817,-0.3729094564914703
81,154,6931.0,5943.0,52.5974025974026,0.0274604267033723,-0.6873084306716919,0.0014655941631644,-0.3421886265277862
82,155,7029.0,6002.0,52.903225806451616,0.0271108089734874,-0.6403840780258179,0.0009835195960476,-0.3192085325717926
83,156,7149.0,6039.0,53.20512820512821,0.0282605775688381,-0.6645370125770569,0.0015616796445101,-0.3307068347930908
84,157,7231.0,6114.0,53.5031847133758,0.0291500664010624,-0.6080583333969116,0.0036970702931284,-0.300332099199295
85,159,7388.0,6114.0,53.459119496855344,0.0305121470781352,-0.5628120303153992,0.0010077988263219,-0.2803982198238373
86,160,7415.0,6244.0,53.75,0.0285246953175112,-0.7655150890350342,0.0004041385836899,-0.3823533952236175
87,162,7456.0,6360.0,53.70370370370371,0.0269479695431472,-0.688737154006958,0.0030101295560598,-0.3413584530353546
88,164,7569.0,6404.0,53.65853658536586,0.0279974890144381,-0.6081717014312744,0.0007640041294507,-0.3033218383789062
89,166,7630.0,6500.0,53.6144578313253,0.0264432029795158,-0.6333756446838379,0.0014988584443926,-0.3151889741420746
90,167,7751.0,6536.0,53.89221556886228,0.02752457002457,-0.7809922099113464,0.0006019377615302,-0.3898941576480865
91,168,7850.0,6594.0,54.16666666666666,0.0284498480243161,-0.640379786491394,0.0017201462760567,-0.3184697329998016
92,169,7961.0,6640.0,54.4378698224852,0.0294283995186522,-0.6405110359191895,0.0015201232163235,-0.3187353909015655
93,172,8054.0,6704.0,54.06976744186046,0.0302799285288862,-0.8104654550552368,0.0009182516369037,-0.4043144881725311
94,174,8057.0,6858.0,54.02298850574713,0.0287971698113207,-0.7028588652610779,0.001213411684148,-0.3502160310745239
95,175,8150.0,6922.0,54.285714285714285,0.0296380618797431,-0.6559795141220093,0.0008317480096593,-0.3271580040454864
96,176,8198.0,7031.0,54.54545454545454,0.0281744656268053,-0.624647319316864,0.0009092293912544,-0.3114144206047058
97,177,8246.0,7140.0,54.80225988700565,0.0267562929061784,-0.6088685393333435,0.0012561923358589,-0.303178071975708
98,178,8323.0,7220.0,55.0561797752809,0.0253510758776896,-0.6722033023834229,0.0007445099763572,-0.335357129573822
99,179,8382.0,7318.0,55.3072625698324,0.0239742152466367,-0.5933066010475159,0.0005780950887128,-0.2960751950740814
100,180,8417.0,7440.0,55.55555555555556,0.0224010989010989,-0.7340596914291382,0.0027217271272093,-0.3643081188201904
101,182,8496.0,7518.0,55.494505494505496,0.0231682090364725,-0.5632247924804688,0.0008028516313061,-0.2808095514774322
102,183,8596.0,7575.0,55.73770491803278,0.0234824797843665,-0.546833872795105,0.0020210132934153,-0.2713959217071533
103,184,8677.0,7651.0,55.97826086956522,0.0231553657234383,-0.7497606873512268,0.0008701152983121,-0.3740102350711822
104,185,8735.0,7750.0,56.21621621621622,0.0218773135906927,-0.6959425806999207,0.0366849824786186,-0.3112863004207611
105,186,8822.0,7820.0,56.451612903225815,0.0226624737945492,-0.671818196773529,0.001587216858752,-0.3343218863010406
106,187,8890.0,7909.0,56.68449197860963,0.0224623376623376,-0.6412965059280396,0.0054663219489157,-0.3151819407939911
107,188,8960.0,7996.0,56.91489361702128,0.0222657054582904,-0.655782163143158,0.002177671296522,-0.3257133960723877
108,190,9111.0,8002.0,56.84210526315789,0.0231294236602628,-0.739855945110321,0.0018736642086878,-0.3680543005466461
109,191,9168.0,8102.0,57.06806282722513,0.0229323308270676,-0.7027152180671692,0.0014873242471367,-0.3498702943325043
110,195,9284.0,8143.0,56.41025641025641,0.0238002980625931,-0.6577091217041016,0.0015096245333552,-0.3273449242115021
111,197,9361.0,8223.0,56.34517766497462,0.0226046282619399,-0.730567991733551,0.0014314937870949,-0.3638525009155273
112,198,9415.0,8326.0,56.56565656565656,0.0214299658369936,-0.6694900989532471,0.0086270552128553,-0.326117992401123
113,199,9489.0,8409.0,56.78391959798995,0.0212536302032913,-0.7175756692886353,0.0020469520241022,-0.3567408919334411
114,200,9586.0,8469.0,56.99999999999999,0.0208753568030447,-0.7498673796653748,0.0017914626514539,-0.3731422126293182
115,201,9660.0,8552.0,57.2139303482587,0.019754716981132,-0.7498021125793457,0.0248549170792102,-0.3500461280345917
116,202,9712.0,8657.0,57.42574257425742,0.0195975666822648,-0.7030864357948303,0.0008859050576575,-0.3506573140621185
117,203,9818.0,8708.0,57.635467980295566,0.0203897911832946,-0.6874484419822693,0.0009813467040657,-0.3427428603172302
118,204,9866.0,8817.0,57.84313725490197,0.0193005062126092,-0.7810824513435364,0.0014044835697859,-0.3891367316246032
119,207,9980.0,8860.0,57.48792270531401,0.0201278538812785,-0.6405553817749023,0.0004627390881069,-0.3198149502277374
120,208,10079.0,8918.0,57.692307692307686,0.0199592391304347,-0.6894611716270447,0.0003699161461554,-0.3443606793880462
121,209,10143.0,9011.0,57.89473684210527,0.0188993710691823,-0.7497765421867371,0.0004505439428612,-0.3744377195835113
122,210,10224.0,9087.0,58.0952380952381,0.0193987621573828,-0.562780499458313,0.0010732824448496,-0.2803169786930084
123,211,10274.0,9194.0,58.29383886255924,0.0183684210526315,-0.6560689806938171,0.0005344250821508,-0.3275000751018524
124,212,10333.0,9292.0,58.490566037735846,0.0173542210617928,-0.5936467051506042,0.0004369035887066,-0.2963864505290985
125,214,10389.0,9393.0,58.41121495327103,0.0163557858376511,-0.734249472618103,0.0010206000879406,-0.3661041259765625
126,215,10482.0,9457.0,58.6046511627907,0.0161996572407883,-0.5934838652610779,0.0007352505344897,-0.2960066795349121
127,216,10571.0,9525.0,58.79629629629629,0.0168864313058273,-0.6873661875724792,0.001119635766372,-0.3425634503364563
128,219,10618.0,9635.0,58.44748858447488,0.0159206081081081,-0.7341794371604919,0.0009905317565426,-0.3660991787910461
129,221,10710.0,9700.0,58.37104072398191,0.0166121593291404,-0.6559523344039917,0.0007472106954082,-0.3272289633750915
130,223,10790.0,9777.0,58.29596412556054,0.0172439633638634,-0.7498882412910461,0.000815853010863,-0.3741282820701599
131,224,10823.0,9901.0,58.48214285714286,0.0162959900785448,-0.736687183380127,0.0006598967011086,-0.3676837086677551
132,225,10874.0,10007.0,58.66666666666666,0.0153549446040213,-0.7810980677604675,0.0009883993770927,-0.3895606398582458
133,228,10969.0,10069.0,58.333333333333336,0.0152219959266802,-0.6718304753303528,0.0016690636985003,-0.3342461884021759
134,229,11040.0,10155.0,58.515283842794766,0.0151173139158576,-0.7766106128692627,0.0015894111711531,-0.3867158889770508
135,231,11153.0,10199.0,58.44155844155844,0.0158698272398553,-0.7499496936798096,0.0004423378850333,-0.3745325207710266
136,232,11251.0,10258.0,58.620689655172406,0.0165522745411013,-0.6248754858970642,0.0007271349313668,-0.3117105960845947
137,236,11263.0,10403.0,58.05084745762712,0.0156480380499405,-0.7498933672904968,0.000793075771071,-0.3741536140441894
138,237,11308.0,10515.0,58.22784810126582,0.014750098386462,-0.7342919707298279,0.0010497893672436,-0.3660961985588074
139,238,11391.0,10589.0,58.40336134453782,0.0145799140289175,-0.7342973351478577,0.0014125673333182,-0.3657360970973968
140,240,11495.0,10642.0,58.333333333333336,0.0151637764932562,-0.8125652074813843,0.0008538346737623,-0.4054287672042846
141,243,11516.0,10778.0,58.0246913580247,0.0142939150401836,-0.6353000998497009,0.0008966821478679,-0.3167533576488495
142,245,11618.0,10833.0,57.95918367346938,0.0149695817490494,-0.7186578512191772,0.0007109019788913,-0.3586180210113525
143,246,11701.0,10907.0,58.13008130081301,0.0148036253776435,-0.7342578172683716,0.000701796321664,-0.3664271235466003
144,248,11792.0,10973.0,58.06451612903226,0.0154258911819887,-0.7064159512519836,0.0015493832761421,-0.3516585826873779
145,251,11875.0,11047.0,57.76892430278885,0.0160104399701715,-0.7499147653579712,0.0005396310007199,-0.3744177520275116
146,252,11949.0,11130.0,57.93650793650794,0.015909596146721,-0.6123895049095154,0.0009202182409353,-0.3052745461463928
147,253,12033.0,11203.0,58.10276679841897,0.0164874815905743,-0.7986480593681335,0.0003815535164903,-0.3989424705505371
148,254,12139.0,11254.0,58.26771653543307,0.0171386754482253,-0.7655735611915588,0.0005745374364778,-0.3822122514247894
149,255,12209.0,11341.0,58.43137254901961,0.0170327272727272,-0.8321108818054199,0.0039337025955319,-0.4121217429637909
150,256,12313.0,11394.0,58.59375,0.0176589595375722,-0.7845798134803772,0.0004051754949614,-0.3918847441673279
151,258,12382.0,11482.0,58.52713178294574,0.0175511669658886,-0.8123510479927063,0.0005458233063109,-0.4056296944618225
152,259,12451.0,11570.0,58.68725868725869,0.0174446823697359,-0.7343389391899109,0.0004045613750349,-0.3667649030685425
153,260,12522.0,11656.0,58.84615384615385,0.0165186751233262,-0.7185603380203247,0.0005720931803807,-0.3587080836296081
154,261,12564.0,11771.0,59.00383141762452,0.0157197898423817,-0.7647112011909485,0.0469111837446689,-0.3354444205760956
155,262,12619.0,11873.0,59.16030534351145,0.0149251653324051,-0.7083078026771545,0.000849031493999,-0.3533048629760742
156,263,12763.0,11886.0,59.31558935361216,0.0156816608996539,-0.7044510245323181,0.0007006509695202,-0.3515248596668243
157,264,12787.0,12019.0,59.46969696969697,0.0149019607843137,-0.7030905485153198,0.0008481218828819,-0.3506971597671509
158,265,12866.0,12097.0,59.62264150943396,0.0147384615384615,-0.7812042236328125,0.0005361658986657,-0.3900659382343292
159,267,12924.0,12196.0,59.55056179775281,0.0146532970768184,-0.7343118190765381,0.0012465585023164,-0.3659093379974365
160,268,13033.0,12244.0,59.70149253731343,0.0152702702702702,-0.8435271978378296,0.0013307764893397,-0.420432835817337
161,269,13117.0,12317.0,59.85130111524164,0.0158011420893516,-0.7342627644538879,0.0025199297815561,-0.3646114468574524
162,271,13259.0,12332.0,59.77859778597786,0.0165197060788243,-0.6875017881393433,0.0016508264234289,-0.34210005402565
163,272,13400.0,12348.0,59.92647058823529,0.0172268349385586,-0.765445351600647,0.000413883535657,-0.3823087811470032
164,273,13511.0,12394.0,60.07326007326007,0.0178269484808454,-0.796807050704956,0.0006753222551196,-0.3977282047271728
165,274,13536.0,12526.0,60.21897810218978,0.017065003282994,-0.7811595797538757,0.0008135335519909,-0.3897662460803985
166,275,13648.0,12571.0,60.36363636363637,0.0176566579634464,-0.7342673540115356,0.0015590856783092,-0.3655745983123779
167,277,13650.0,12726.0,60.28880866425993,0.016910094125284,-0.8124678730964661,0.0011301117483526,-0.4051038324832916
168,278,13750.0,12783.0,60.431654676258994,0.0171345595353339,-0.7655295133590698,0.0009488621726632,-0.3818158805370331
169,279,13875.0,12815.0,60.57347670250897,0.0177574590952839,-0.7033247947692871,0.0025231258478015,-0.3491392731666565
170,280,13897.0,12950.0,60.71428571428571,0.0169203932762448,-0.6091914176940918,0.0003563957870937,-0.3042393028736114
171,283,13940.0,13064.0,60.42402826855123,0.016198738170347,-0.7811699509620667,0.0005274602444842,-0.3900575041770935
172,284,14078.0,13083.0,60.56338028169014,0.0168591151553184,-0.8124221563339233,0.0009005355532281,-0.4053105413913727
173,286,14127.0,13191.0,60.48951048951049,0.0161454431960049,-0.7968252301216125,0.0009052244131453,-0.3975073993206024
174,287,14248.0,13227.0,60.62717770034843,0.0167463520645762,-0.8004574775695801,0.0022535356692969,-0.397975206375122
175,288,14328.0,13304.0,60.763888888888886,0.0172143298332303,-0.7967677116394043,0.0004350990056991,-0.3979487419128418
176,291,14451.0,13338.0,60.48109965635739,0.017804054054054,-0.8416871428489685,0.0003598465118557,-0.4204837381839752
177,293,14560.0,13386.0,60.40955631399317,0.0183501374885426,-0.7801274061203003,0.0011992424260824,-0.3888644576072693
178,294,14592.0,13511.0,60.544217687074834,0.0176420540869036,-0.7812114357948303,0.0005650020902976,-0.3900407254695892
179,295,14670.0,13590.0,60.67796610169491,0.0175513905683192,-0.7963128089904785,0.0002589211508166,-0.3978974819183349
180,296,14729.0,13688.0,60.810810810810814,0.0174616541353383,-0.7655324935913086,0.0007079721544869,-0.3820582628250122
181,298,14846.0,13728.0,60.738255033557046,0.0180221424296828,-0.8123483061790466,0.0004900732310488,-0.40568408370018
182,301,14972.0,13759.0,60.46511627906976,0.0186037511164036,-0.7498346567153931,0.0005422121030278,-0.3743751049041748
183,302,15054.0,13834.0,60.59602649006622,0.0184512881255552,-0.7030054330825806,0.0010814149864017,-0.3504213094711303
184,304,15170.0,13875.0,60.526315789473685,0.0189952857984678,-0.7940067052841187,0.0007429902325384,-0.3962603509426117
185,305,15239.0,13963.0,60.65573770491803,0.018900615655233,-0.8124215602874756,0.0037730762269347,-0.4024377167224884
186,306,15313.0,14046.0,60.78431372549019,0.0182181393992417,-0.7968277335166931,0.0012184120714664,-0.3971954584121704
187,308,15408.0,14108.0,60.71428571428571,0.0186941381311665,-0.8280841112136841,0.0012577971210703,-0.4127842485904693
188,312,15503.0,14170.0,60.256410256410255,0.0191654634709789,-0.7498039603233337,0.1317844539880752,-0.2431175261735916
189,313,15606.0,14224.0,60.38338658146965,0.0196551724137931,-0.8123177289962769,0.0003248874272685,-0.4058339893817901
190,314,15670.0,14317.0,60.509554140127385,0.0189822755860491,-0.7342632412910461,0.000377574149752,-0.3667540550231933
191,315,15719.0,14425.0,60.63492063492063,0.0183162684869169,-0.8436896204948425,0.0004892728175036,-0.4213555455207824
192,317,15808.0,14493.0,60.56782334384858,0.018763090857628,-0.8593226671218872,0.0004197720845695,-0.4292415678501129
193,319,15896.0,14562.0,60.50156739811913,0.018634187552802,-0.8436998128890991,0.0007571973837912,-0.4210927188396454
194,323,15965.0,14650.0,60.06191950464397,0.0185454035874439,-0.7499604225158691,0.0004538730136118,-0.3745263516902923
195,327,16053.0,14719.0,59.63302752293578,0.0184188510875627,-0.8124134540557861,0.0029370260890573,-0.4032697081565857
196,328,16185.0,14744.0,59.7560975609756,0.0189758534554537,-0.7656064033508301,0.0012168068205937,-0.3815864026546478
197,329,16302.0,14784.0,59.87841945288754,0.0194861878453038,-0.7963952422142029,0.0016972916200757,-0.3965003192424774
198,333,16379.0,14864.0,59.45945945945946,0.0188400219901044,-0.8280704021453857,0.0756169930100441,-0.3384182155132293
199,334,16508.0,14892.0,59.58083832335329,0.0193736323851203,-0.7681469321250916,0.001181915984489,-0.3828915357589721
200,335,16592.0,14965.0,59.70149253731343,0.0192351660315732,-0.7497585415840149,0.0108777284622192,-0.3640015423297882
201,336,16706.0,15008.0,59.82142857142857,0.0197263614196694,-0.6873533725738525,0.002577930688858,-0.3410987555980682
202,339,16838.0,15033.0,59.587020648967545,0.0202561337287678,-0.7655729651451111,0.0002436693030176,-0.3825428187847137
203,340,16894.0,15134.0,59.70588235294117,0.0200614152202937,-0.8749257922172546,0.0009044153266586,-0.4365584850311279
204,341,16931.0,15254.0,59.82404692082112,0.0194339622641509,-0.718540370464325,0.0004040419880766,-0.3588661551475525
205,343,16983.0,15359.0,59.7667638483965,0.0193465608465608,-0.8124338388442993,0.0003800719860009,-0.4058368504047394
206,344,17075.0,15424.0,59.88372093023256,0.0197656044245457,-0.781643807888031,0.0007235768716782,-0.3900983333587646
207,346,17135.0,15521.0,59.82658959537572,0.0196775039328788,-0.7186375856399536,0.0003590772976167,-0.3589597046375274
208,347,17204.0,15609.0,59.94236311239193,0.0195901853302009,-0.8280823230743408,0.0008108697365969,-0.413230299949646
209,348,17361.0,15609.0,60.05747126436781,0.0201715176715176,-0.7341057062149048,0.0024919344577938,-0.3645609319210052
210,349,17432.0,15695.0,60.17191977077364,0.0200827943078913,-0.7811987996101379,0.0002147207706002,-0.3903846740722656
211,351,17483.0,15801.0,60.11396011396012,0.0199948480164863,-0.8422866463661194,0.0004441596684046,-0.4206991493701935
212,352,17611.0,15830.0,60.22727272727273,0.0204924339574249,-0.7655924558639526,0.0004181030089966,-0.3823781311511993
213,354,17721.0,15877.0,60.16949152542372,0.0209343885626755,-0.8905642032623291,0.0006327362498268,-0.4446493685245514
214,356,17771.0,15984.0,60.1123595505618,0.0203303684879288,-0.7185997366905212,0.0003406200557947,-0.3589592576026916
215,360,17809.0,16103.0,59.72222222222222,0.0196424074540418,-0.656184732913971,0.000228045755648,-0.3278643190860748
216,366,17916.0,16153.0,59.01639344262295,0.0200726999247931,-0.8905332684516907,0.0004640128754545,-0.4448026120662689
217,367,17982.0,16244.0,59.12806539509536,0.0199875187219171,-0.7499256134033203,0.0005346491816453,-0.3744281530380249
218,371,18075.0,16308.0,58.7601078167116,0.0203827989062888,-0.7499324083328247,0.000869037117809,-0.3740971684455871
219,372,18222.0,16318.0,58.87096774193549,0.0209032417718386,-0.749809205532074,0.0005863960832357,-0.3743182122707367
220,373,18318.0,16379.0,58.98123324396782,0.0212986692952193,-0.7797792553901672,0.0006334498757496,-0.3892561793327331
221,374,18421.0,16433.0,59.09090909090909,0.0217079754601227,-0.8593223094940186,0.0010026099625974,-0.4286585450172424
222,376,18503.0,16508.0,59.04255319148937,0.0215685316393843,-0.7811329364776611,0.0011528559261932,-0.3894136250019073
223,377,18575.0,16593.0,59.15119363395226,0.0209875942593043,-0.8749186992645264,0.0002935788652393,-0.437165766954422
224,379,18645.0,16680.0,59.10290237467019,0.0204117219665778,-0.6717958450317383,0.001088302116841,-0.3348096311092376
225,381,18737.0,16745.0,59.055118110236215,0.0203038340969375,-0.7654638886451721,0.0005846337298862,-0.3821473121643066
226,382,18803.0,16836.0,59.16230366492147,0.0197358943577431,-0.765546441078186,0.0005588910426013,-0.3822143375873565
227,383,18911.0,16885.0,59.268929503916446,0.0201530368244858,-0.8279843926429749,0.0014262092299759,-0.4125659763813019
228,385,19044.0,16909.0,59.22077922077922,0.0206263396046677,-0.8122895956039429,0.0009834259981289,-0.4051613807678222
229,386,19106.0,17004.0,59.32642487046632,0.0200640265591652,-0.768203616142273,0.0024092316161841,-0.3816925883293152
230,388,19225.0,17042.0,59.27835051546392,0.0205007085498346,-0.843672513961792,0.0005258635501377,-0.4213103950023651
231,389,19298.0,17126.0,59.383033419023135,0.0204187250058809,-0.7654644250869751,0.0012534881243482,-0.3814787268638611
232,392,19367.0,17214.0,59.18367346938776,0.0198641368001874,-0.8595001101493835,0.0030626906082034,-0.4266873598098755
233,393,19401.0,17337.0,59.28753180661578,0.0193187120858609,-0.8437222242355347,0.0003801767597906,-0.4214809238910675
234,394,19471.0,17424.0,59.39086294416244,0.0192423890309086,-0.8592482805252075,0.000388593703974,-0.4292355477809906
235,396,19539.0,17513.0,59.34343434343434,0.0186993751446424,-0.7966249585151672,0.0004169839958194,-0.397895485162735
