,episode,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
127,128,9952.0,10144.0,41.40625,-0.001645056726094,-0.7030749917030334,0.0010949927382171,-0.350442498922348
128,129,10066.0,10187.0,41.08527131782946,-0.0007723250201126,-0.6873262524604797,0.0011158572742715,-0.3425472676753998
129,130,10173.0,10237.0,40.76923076923077,5.947660586835859e-05,-0.5937438607215881,0.0009130347170867,-0.2959589064121246
130,131,10330.0,10237.0,41.221374045801525,0.0010708661417322,-0.6092531681060791,0.0015418388647958,-0.3030847311019897
131,132,10487.0,10237.0,41.66666666666667,0.0020688306609307,-0.6560847759246826,0.0009780946420505,-0.3270643055438995
132,133,10501.0,10380.0,42.10526315789473,0.0012781662781662,-0.6718244552612305,0.0046648168936371,-0.3312474191188812
133,134,10569.0,10469.0,42.53731343283582,0.0004976851851851,-0.6562188267707825,0.0016461545601487,-0.3264632523059845
134,135,10656.0,10539.0,42.96296296296296,0.0012111920275967,-0.6466153860092163,0.0019624822307378,-0.3213452100753784
135,136,10730.0,10622.0,43.38235294117647,0.0012033511043412,-0.6562018394470215,0.0012458286946639,-0.3268550932407379
136,137,10830.0,10679.0,43.79562043795621,0.0015733736762481,-0.7029467821121216,0.0012142290361225,-0.3502591550350189
137,138,10859.0,10807.0,44.20289855072464,0.0008117249154453,-0.6717742085456848,0.0010184820275753,-0.3348686099052429
138,139,10985.0,10838.0,44.60431654676259,0.0016504854368932,-0.6092016100883484,0.0006213620654307,-0.3039794564247131
139,140,11119.0,10861.0,45.0,0.002490788504053,-0.6559856534004211,0.0018273640889674,-0.3261654675006866
140,141,11198.0,10939.0,45.39007092198582,0.0031307213474917,-0.6233260631561279,0.0008429379668086,-0.3108201026916504
141,142,11231.0,11063.0,45.77464788732394,0.0023826846125863,-0.7029401063919067,0.0008623319445177,-0.3506077229976654
142,143,11303.0,11148.0,46.15384615384615,0.0016443801951572,-0.7008457183837891,0.003621231066063,-0.3468016386032104
143,144,11329.0,11279.0,46.52777777777778,0.000915948275862,-0.6405580043792725,0.0012442636070773,-0.3190347254276275
144,145,11407.0,11358.0,46.89655172413793,0.0001962883654532,-0.6874411702156067,0.0024654939770698,-0.3412550985813141
145,146,11459.0,11463.0,46.57534246575342,0.0001951046470379,-0.6566353440284729,0.0013219788670539,-0.326995700597763
146,147,11480.0,11599.0,46.25850340136054,-0.0005111032781106,-0.6872390508651733,0.0012477521086111,-0.3423717617988586
147,148,11529.0,11707.0,45.94594594594595,-0.0012088297126839,-0.7967752814292908,0.0008946228190325,-0.3974930047988891
148,149,11571.0,11822.0,45.63758389261745,-0.0018982932776036,-0.7184595465660095,0.0014185938052833,-0.3578111827373504
149,150,11662.0,11888.0,45.33333333333333,-0.0019057447540419,-0.585040271282196,0.0016528507694602,-0.2908672988414764
150,151,11746.0,11961.0,45.033112582781456,-0.0019487179487179,-0.6718190908432007,0.0007964067044667,-0.3351131379604339
151,152,11811.0,12053.0,44.73684210526316,-0.0026163778457356,-0.6405012011528015,0.0007844018400646,-0.3194662034511566
152,153,11953.0,12068.0,44.44444444444444,-0.0017837837837837,-0.7362118363380432,0.0018116043647751,-0.3662943243980407
153,154,12025.0,12153.0,44.15584415584416,-0.0017735975814578,-0.7185314893722534,0.0005768752889707,-0.3586888611316681
154,155,12094.0,12241.0,43.87096774193549,-0.0024307178631051,-0.5936338901519775,0.0008321132045239,-0.2959848344326019
155,156,12184.0,12308.0,43.58974358974359,-0.0024493859940258,-0.7655583024024963,0.0079679954797029,-0.3748111426830292
156,157,12184.0,12465.0,43.31210191082803,-0.003095709570957,-0.68720942735672,0.0011171246878802,-0.3424876034259796
157,158,12184.0,12622.0,43.03797468354431,-0.0037348211355431,-0.6092891693115234,0.0006149637629278,-0.3040296137332916
158,159,12273.0,12690.0,42.76729559748428,-0.0037487765089722,-0.734329342842102,0.0012187007814645,-0.365945965051651
159,160,12361.0,12759.0,42.5,-0.0030990003224766,-0.6561625003814697,0.0089020542800426,-0.3191792070865631
160,161,12441.0,12836.0,42.2360248447205,-0.0025048107761385,-0.6865956783294678,0.0018853049259632,-0.3414125442504883
161,162,12521.0,12913.0,41.9753086419753,-0.0019170653907496,-0.6874350309371948,0.0008021299727261,-0.3429153859615326
162,163,12552.0,13039.0,41.71779141104295,-0.0025404376784015,-0.6247013807296753,0.0006459783180616,-0.3117047250270843
163,164,12663.0,13085.0,41.46341463414634,-0.0018611987381703,-0.6716464161872864,0.000809172692243,-0.3350140452384949
164,165,12782.0,13123.0,41.21212121212121,-0.0011641041732036,-0.6404801607131958,0.0011370854917913,-0.3191030025482178
165,166,12832.0,13230.0,40.963855421686745,-0.0017815912636505,-0.7655559778213501,0.0008966249879449,-0.3818813562393188
166,167,12884.0,13335.0,40.7185628742515,-0.0023921811976419,-0.6154572367668152,0.0005140560679137,-0.3072145581245422
167,168,12925.0,13451.0,40.47619047619048,-0.0029959888923171,-0.7739711403846741,0.0016014664433896,-0.3853841125965118
168,169,12961.0,13572.0,40.23668639053255,-0.0035942295887047,-0.6567633152008057,0.0024628350511193,-0.3259188234806061
169,170,13003.0,13687.0,40.0,-0.0041621129326047,-0.7030064463615417,0.003119392087683,-0.3483838438987732
170,171,13059.0,13788.0,39.76608187134503,-0.0047433574879227,-0.7643347978591919,0.0053144670091569,-0.3768529295921325
171,172,13140.0,13864.0,39.53488372093023,-0.0047747747747747,-0.6560561060905457,0.0004470844287425,-0.3275809586048126
172,173,13165.0,13996.0,39.30635838150289,-0.0053480729011054,-0.7185870409011841,0.0005009237793274,-0.3587926030158996
173,174,13248.0,14070.0,39.08045977011494,-0.0047770511296076,-0.6254981756210327,0.0003632402804214,-0.3123858571052551
174,175,13378.0,14097.0,38.85714285714285,-0.0040715552927261,-0.6093276739120483,0.0070604933425784,-0.2976033389568329
175,176,13461.0,14171.0,38.63636363636363,-0.0035127978817299,-0.7366956472396851,0.0017183907330036,-0.366629421710968
176,177,13496.0,14293.0,38.4180790960452,-0.0040796019900497,-0.6399071216583252,0.0004381985345389,-0.3195153474807739
177,178,13596.0,14350.0,38.20224719101123,-0.0037671033478893,-0.7186825275421143,0.0009932256070896,-0.3583480417728424
178,179,13679.0,14424.0,37.98882681564245,-0.0032184241019698,-0.6872514486312866,0.0050346599891781,-0.338591068983078
179,180,13791.0,14469.0,37.77777777777778,-0.0025774082568807,-0.7653206586837769,0.0011839673388749,-0.3814763724803924
180,181,13879.0,14538.0,37.569060773480665,-0.0025984027381631,-0.6724818348884583,0.0011285498039796,-0.3351123631000519
181,182,13930.0,14644.0,37.362637362637365,-0.0025858643201816,-0.734186589717865,0.001343882177025,-0.3657494187355041
182,183,14018.0,14713.0,37.15846994535519,-0.0026066083027393,-0.7655732035636902,0.0006663936073891,-0.3821202218532562
183,184,14043.0,14845.0,36.95652173913043,-0.0031553807249227,-0.7030665874481201,0.0009354576468467,-0.3505978286266327
184,185,14116.0,14929.0,36.75675675675676,-0.0031403803131991,-0.7655388116836548,0.0013609282905235,-0.3814084827899933
185,186,14136.0,15066.0,36.55913978494624,-0.0036811352253756,-0.6403711438179016,0.0004212673520669,-0.3197643160820007
186,187,14213.0,15146.0,36.36363636363637,-0.0042165005537098,-0.627436637878418,0.0008697105804458,-0.3128485977649688
187,188,14323.0,15193.0,36.17021276595745,-0.0036170798898071,-0.7030803561210632,0.0007298613199964,-0.3508103191852569
188,189,14363.0,15310.0,35.978835978835974,-0.0041486153002467,-0.6717779636383057,0.0009533265256322,-0.3349356651306152
189,190,14441.0,15389.0,35.78947368421053,-0.0046510996470268,-0.7186324000358582,0.0014522090787068,-0.3578639924526214
190,191,14492.0,15495.0,35.602094240837694,-0.0051688732774925,-0.7342983484268188,0.0005104130250401,-0.3666387498378753
191,192,14598.0,15546.0,35.41666666666667,-0.0045911780527165,-0.6825810670852661,0.0005419144290499,-0.3407486081123352
192,193,14694.0,15607.0,35.233160621761655,-0.0040455153949129,-0.6717198491096497,0.0009086531936191,-0.3349512815475464
193,194,14776.0,15682.0,35.051546391752574,-0.0035421108742004,-0.6718167066574097,0.000924784457311,-0.3349835574626922
194,195,14797.0,15818.0,34.87179487179487,-0.0040557029177718,-0.7437833547592163,0.0142239769920706,-0.3576677143573761
195,196,14848.0,15924.0,34.69387755102041,-0.0045644139387539,-0.687443196773529,0.0147681459784507,-0.3289534449577331
196,197,14965.0,15964.0,34.51776649746193,-0.0039726747241198,-0.6873714923858643,0.0011097576934844,-0.3425759971141815
197,198,15023.0,16063.0,34.34343434343434,-0.0039550091551137,-0.7655637264251709,0.0004518271598499,-0.3823300302028656
198,199,15115.0,16128.0,34.17085427135678,-0.0034374999999999,-0.6874808073043823,0.0009524830384179,-0.3427879214286804
199,200,15208.0,16192.0,34.0,-0.0034236326109391,-0.7342698574066162,0.0007247366011142,-0.3664101958274841
200,201,15287.0,16270.0,33.83084577114428,-0.0029488826098124,-0.7187113761901855,0.002347262809053,-0.3570084273815155
201,202,15331.0,16383.0,33.663366336633665,-0.0034475703324808,-0.6874553561210632,0.0008388633141294,-0.3428888022899627
202,203,15371.0,16500.0,33.497536945812804,-0.0039409368635437,-0.702957034111023,0.0005588073981925,-0.3509197235107422
203,204,15449.0,16579.0,33.33333333333333,-0.0039239543726235,-0.7967498302459717,0.000587016751524,-0.3977878987789154
204,205,15498.0,16687.0,33.170731707317074,-0.0044107998990663,-0.7499038577079773,0.0005255852011032,-0.3744263350963592
205,206,15533.0,16809.0,33.00970873786408,-0.004893242903793,-0.8245800733566284,0.0055882851593196,-0.4067017436027527
206,207,15651.0,16848.0,32.850241545893724,-0.00432608152038,-0.6874252557754517,0.0003413172089494,-0.3433713018894195
207,208,15727.0,16929.0,32.69230769230769,-0.0048045805327358,-0.6561689376831055,0.0003861314326059,-0.3276983499526977
208,209,15767.0,17046.0,32.53588516746412,-0.0052801189885969,-0.7030224800109863,0.0011151490034535,-0.3503960967063904
209,210,15893.0,17077.0,32.38095238095238,-0.0046781326781326,-0.7008221745491028,0.0033846362493932,-0.3470264375209808
210,211,15918.0,17209.0,32.22748815165877,-0.0051480303401027,-0.7664391994476318,0.0008377850172109,-0.3823818266391754
211,212,16047.0,17237.0,32.075471698113205,-0.0045687134502923,-0.7811933159828186,0.0005106705939397,-0.3900859951972961
212,213,16111.0,17330.0,31.92488262910798,-0.0050339640950994,-0.7811957001686096,0.0004576919309329,-0.3901401460170746
213,214,16129.0,17469.0,31.77570093457944,-0.0054951690821256,-0.7738550901412964,0.0008962134597823,-0.3860313296318054
214,215,16171.0,17584.0,31.627906976744185,-0.0059538128458022,-0.6840639710426331,0.0009844595333561,-0.3410475254058838
215,216,16263.0,17649.0,31.48148148148148,-0.0059473053892215,-0.7498910427093506,0.0012967132497578,-0.3736488223075866
216,217,16353.0,17716.0,31.336405529953915,-0.0059456236584784,-0.74992835521698,0.0008852744940668,-0.3740788996219635
217,218,16448.0,17778.0,31.19266055045872,-0.005458432304038,-0.7499289512634277,0.0008785530226305,-0.374085932970047
218,219,16556.0,17827.0,31.05022831050228,-0.0049432355723746,-0.7029960751533508,0.0006096693105064,-0.3508883714675903
219,220,16669.0,17871.0,30.909090909090907,-0.0044019699812382,-0.6717386841773987,0.0020400492940098,-0.3338292837142944
220,221,16766.0,17931.0,30.76923076923077,-0.0039243167484232,-0.7342420220375061,0.0008818201604299,-0.3662391901016235
221,222,16836.0,18018.0,30.630630630630627,-0.0039087947882736,-0.7655549645423889,0.0014856341294944,-0.3812918365001678
222,223,16915.0,18096.0,30.493273542600896,-0.003478563151796,-0.7030217051506042,0.0012605920201167,-0.3502502739429474
223,224,17037.0,18131.0,30.35714285714285,-0.0029524469067405,-0.7812064290046692,0.0009355457150377,-0.38966765999794
224,225,17129.0,18196.0,30.22222222222222,-0.002499425155208,-0.6718551516532898,0.0047722877934575,-0.3311553001403808
225,226,17228.0,18254.0,30.08849557522124,-0.0020338983050847,-0.6881132125854492,0.001223255181685,-0.3428333401679992
226,227,17325.0,18314.0,29.955947136563875,-0.0020323905109489,-0.7343224287033081,0.000461809861008,-0.3666993975639343
227,228,17413.0,18383.0,29.82456140350877,-0.0020513402998636,-0.7968047857284546,0.0009602829813957,-0.397442102432251
228,229,17472.0,18481.0,29.694323144104807,-0.0024954751131221,-0.6539187431335449,0.0043426128104329,-0.3226167559623718
229,230,17561.0,18549.0,29.565217391304348,-0.0020511669658886,-0.8123897314071655,0.0010854967404156,-0.4051093757152557
230,231,17708.0,18559.0,29.43722943722944,-0.0014908359409924,-0.7497659921646118,0.000682731566485,-0.3742002546787262
231,232,17789.0,18635.0,29.310344827586203,-0.0010821643286573,-0.827955424785614,0.0007968269055709,-0.4131808876991272
232,233,17826.0,18755.0,29.184549356223176,-0.0015214016411621,-0.76552414894104,0.0006260296795517,-0.3821360468864441
